id,comment,program,time,love,play
red, 꿈과 희망이 있는 경주월드로 오세요♡♡♡,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
yoo, 드라큘라 같은 이름이네,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
사과나무과자, 가고 싶네요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
Kim Yunho, 재밌겠다,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
이나, 애들이 좋아할것 같아요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
후후, 굿,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
똑띠루마망, 우와,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
열매미소, 덕분에 경주월드가보네요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
호잇후잇, 날씨 추우면 T익스프레스처럼 안하나요?,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
수학쌤, 재밌고 무섭겠네요ㅎㅎ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
h2412, 네가족 재밌게 놀게요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
블루베리, 울 애가 엄청 좋아해요 ㅎ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
숑, 🌈🌈🌈 경주월드 넓어서 구경만 하기도 바쁘고~~ 방송하며 걸어가시기도 멀죠 ㅠㅠ 화이팅! 덕분에 저희도 현장인거같아요🌈🌈🌈,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
uuu, 와 진짜 가고 싶ㄷ..,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
똑띠루마망, 티비에서 봣둔,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
이아름, 경주월드에서 좋은추억보내고싶어요🥰,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
주니사랑, 드라켄 ㅠㅠ 무서워서못타용보는것만즐김,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
열매미소, 잼나다고 하던데,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
블루베리, 은근 잼있지요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
red, 경주월드 진짜 좋아요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
jm1, 애들 엄청 좋아할듯,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
이아름, 경주월드에서 좋은추억보내고싶어요🥰,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
yoo, 드라큘라와 발키리,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
han, 타보고 싶네요!,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
rufaudwk, 재밌겠어요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
국화빵, No.220385668 구입완료❤❤❤❤❤,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
순간을소중히, 왜 제댓글만 보이죠? 보는사람 많아서 오류인가요;;;,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
똑띠루마망, 드라켄,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
열매미소, 대박이라고,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
한경월, 호잇후잇님 드라켄은 5도 이하로 내려가면 운행 안 합니다!,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
pjt, 경주월드 좋아요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
사우, 와 대박이네용,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
i00, 짱무서워요 으악,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
똑띠루마망, 무서워용,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
shine8457, 당당달려가고싶네용♡♡,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
min, 님이 오류임,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
jri, 꺄!!!!!!!!,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
수학쌤, 헉...,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
아쭘마, 경북 최고~ 전국 최고 놀이공원~~ 경주월드~~,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
이희리, 대박,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
red, 연인들끼리 오기도 좋은 경주월드,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
리리, 대박 ㅋㅋㅋ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
slt, 2021122055291440 연간구매완료,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
red, 이야~~!!!,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
숑, 크라크 구경 너무신나요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
이나, 와....,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
uuu, 대박이다,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
한경월, 크라크 꿀잼💕,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
숑, 부웅부웅,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
lee, 오호,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
호잇후잇, 와 360도....,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
min, ?ㅋㅋㅋ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
jenny, 와~~,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
이나, 엄청난데요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
red, 엄청 잼나개따,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
h2412, ♥♥♥♥♥2021122055043870  구입했어요 ♥♥♥♥♥♥♥♥ 당장 달려가서 등록해야지,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
호랑이, 우와와,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
Kim Yunho, 드라켄 발키리 파에톤은 5도이상 풍속10 이하만 운행합니다,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
나아가다," 꺄아~~~보기만해도 소오름,,ㅠㅠ",★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
봄봄, 저거.....기절각,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
똑띠루마망, ?,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
투율맘, 드라켄,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
euny728, No.220398540 구매인증이요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
모과님, ㅎㅎㅎ 완전 이뻐요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
lee, 잼나겠어요~,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
니콜 키크드만, 대애박....보기만 해도씬나~,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
예림, 내가 갔을땐 드라켄 전검 중이여서 못탔는데... 가고싶다 근데 너무 멈 ㅠㅜㅠ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
수학쌤, 네...?360..?,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
이나, .....3...60도...어우,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
추카추카, 저거타면 죽겠는데,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
Jay, 애기데려갈라고 구매했어요~~,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
숑, 와우 스노우파크 다왔네요!!,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
112, 지나갈때마다 사람들 소리때문에 어머하고 보게됩니다ㅎㅎㅎ두근두근,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
똑띠루마망, 너무 무서운데,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
호잇후잇, 타고 싶다...,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
호랑이, 엄청나게 돌아가네요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
나아가다," 탈수있을까여,,ㅠㅠ",★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
준서맘, 울 아들 3번 연속 탔어요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
jenny, ㅎㅎㅎ 보기만 해도,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
한경월, 크라크 진짜 재밌어요...❤❤❤,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
red, 스트레스 해소,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
dud, 무섭겠죠,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
투율맘, 끄아 너무 타고싶다!!!!!,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
햄톨, 와!!! 영상만 보고 있는데 ㅋㅋㅋㅋ 닭살 돋음,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
봄봄, 너무 무서워 ㅠㅠ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
J H, 잼민이는 빠져,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
jri, 360도!!!!!,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
dud, 대애박,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
uuu, ㅘ.. 재미있어보ㅇ..,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
아쭘마, 무스브요~~ ㅋㅋ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
똑띠루마망, 토할것갘메녀,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
이나, 타..탈수 있으려나요...,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
리유, 아 진짜 가고 싶네요... 잼겠다,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
dud, 스릴이,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
min, 저걸 어케 타냐..,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
kbys82, 멋지네요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
봄봄, 저건 그냥.보는 재미 ㅎㅎㅎ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
준서맘, 경즈월드 대박,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
숑, 크라크는 보는재미도 한몫!!!,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
lee, 근데자유이용권사면 눈썰매도 같이탈수있나요?,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
햄톨, 진짜 잼있겠어여!!!1,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094059,"27,965","26,845"
똑띠루마망, 토할거갘아요 보기만봐도,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094158,"28,539","27,288"
smj, No.220398013 예매인증🌈🌈🌈🌈🌈🌈,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094229,"28,859","27,527"
리리, 보기만 해도 어지럽네여 ㅎㅎ,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094300,"29,219","27,764"
이나, 스릴은 엄청날것 같아요,★연말감사제★경주월드!_미리_XMAS_얼리버드_초특가!,2021-12-20_094329,"29,493","27,975"
