id,comment,program,time,love,play
닉네임, 구매가자꾸오류나요ㅠㅠㅠ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 왜 긴장되냐그,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 아직가지마세용ㅠㅠ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
uni, ㅊㅋㅊㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 다다닥감사합니다,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 저 첨부터 끝까지 있었어용 ㅠㅋㅋㅋ🙏🙏,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
권선구청, 튜카드려요!!!,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 축하드려요!!,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
uni, 저도 주세요,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
크로와상, 오케이,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, ㅋㅋㅋ제가 저 사줚는데 제가 좋아해요 레전드,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
크로와상, 좋아요,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
uni, ㅊㅋㅊㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 힝 ..ㅠㅠ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
우유조아, 축하드려요!,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
크로와상, 크리스마스때봐요,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
크로와상, 크리스마스~~~,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
내사랑다육, 축하드려여,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
권선구청, 오늘두 넘모 재미나써영 ㅎㅎ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 담에 또 올게요 ㅠㅠ💗,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 주문오류 해결할 때까지 함께 지켜요!,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
권선구청, 클스마스에 만나유 우리,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
아리, 배려왕,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
아메시스트, 크리스마스때 또 올께요^0^,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 보안요원분 지나가면,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜 어색해하시죠,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 방송에 게스트로 초대를,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
uni, 크리스마스때 만나요^^,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜이러시죸ㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, ㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
우유조아, 퇴근 잘하세요 ~,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
아리, 헐 염통꼬티...,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
권선구청, ㅋㅋㅋㅋㅋ염통꼬치 옳닷,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 하,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 간신히,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 주문하고왔어요,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 낯 갑자기 너무ㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 집콕하면서 클스마스에 들어올게영 ㅋㅋ💗,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 경호분한테 게스트로 출연해달라고 하세요ㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 진짜눈물날뻔...,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
uni, 왜 없죠???,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, ㅋㅋㅋㅋㅋㅋㅋㅋ일곱번오류나서,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
권선구청, 다들 고생하셔써용 흐흐,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 그럼 이제 막타임 타임어택 해봐야쥬???,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
크로와상, 역시 배련 센스,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 저 노리고 있었삼다,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
크로와상, 배라 센으~~,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 늦은 시간까지 고생하셨어요!,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 담에 9시에 만나여~~,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
크로와상, 센스,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
ann, 엘레나가 아른거려요 ㅠㅠ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
크로와상, 안녕요~~,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 언능 또 만나요,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
아리, 👋👋👋,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, ㅋㅋㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ타임어택이고뭐고 성공해서기쁩니다,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
ㄱㄴㄷㄹㅁㅂㅅ, 수고하셨어용,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 언니들 담에는 기억해주세요💗💗ㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
uni, 고생하셨어요,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 구매왕이나 됐음좋겠네용,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 저듀 또 올게용,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
권선구청, 담에봐용 히히,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 붕어빵~~,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, ㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 닉네임님 최고존엄,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, ㅋㅋㅋ넹 담에 또올게요!!!,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 고생많으셨어요 크리스마스까지 총알장전하고 기다리고있을게요,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 그러다가 팥붕어빵 슈크림붕어빵으로 잘못 기억하시면 안되요ㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, ㅋㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
내사랑다육, 닉네임을 기억해줘로 바꿀까봐여 ㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 오오 좋아요,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 헤어지기아쉽당ㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
아리, 구매왕 클라스,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, ㅋㅋㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 선물~~',👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
권선구청, 이쁘다!!!,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, ㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 미우미우가 우이므 우이므가 되는 순간,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, ㅋㅋㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
다다닥, 와 너무 이뻐여,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
조미료남매, 타임어택은 욕심 안 나는데ㅋㅋㅋ 보석함이 오면 좋겠어용❤,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 아 구매하느라 이제 정신차렸는데 베스킨 너무 감사합니당 잘먹을게용,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 좋아요~~💗,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 저도 보석함이요!!!!!!,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 호불호없는 컬러💗,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
아리, 👋👋👋,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 보석함 부족 ㅎ.ㅎ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
조미료남매, ㅋㅋㅋㅋㅋㅋ 천천히 세는 센스ㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 고생하셨어용,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
붕어빵 붕어빵, 담에 또 구매하러 올게요 언니들~~~💗,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, ㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
천월천사, 고생하셨어요^^,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
조미료남매, 꺼졌엌ㅋㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
우유조아, ㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
닉네임, 구매하신 분들도 장바구니 정리하느라 고생하셨어요ㅋㅋㅋㅋㅋ,👑14K맛집👑네이버연말대전×조이엘×갤러리아🎄,2021-12-12_134449,"34,672","3,580"
